,draw_99
02753,0.0036119197725277643
02754,0.00010057403724956245
02755,0.006572294695047494
02756,0.011128735860875497
02757,0.004827553787978997
02758,0.0009095391194743038
02759,0.00016616580067319012
02760,0.00016616580067319012
02761,0.025384012444943913
02762,0.0004307192464818218
02763,0.00206176776361603
02764,0.0009379622169578759
02765,0.005609188968777227
02766,0.006405035698317243
02767,0.001357749502869093
02768,0.006509982519795047
02769,0.00016616580067319012
02770,0.00928670050472862
02772,0.0002317575640968178
02773,0.002007107960763007
02774,0.005812523435390473
02775,0.000807871886167681
02776,0.0039737676674147775
02777,0.001765511632152645
02778,0.0012681074261901351
02779,0.003537582440647653
02780,0.008971860040295206
02781,0.0462039313516604
02782,0.0008636248850777645
02783,0.003596615027728918
02784,0.00010822640964898568
02785,0.006293529700497076
02786,0.00016397940855906922
02787,0.019556184264754594
02788,0.011013950274884148
02789,0.008543327185927506
02790,8.854888062189738e-05
02791,0.018021337000641707
02792,0.0001902161139285203
02793,0.0001443018795319809
02794,0.04249253073794013
02795,0.00094780098147142
02796,0.0007696100241705649
02797,0.0002995357196345664
02798,0.0009204710800449085
02799,0.008477735422503878
02800,0.000793660337425895
02801,0.006297902484725318
02802,0.009221108741304992
02803,0.019519015598814537
02804,0.000665756398749821
02805,0.009223295133419112
02806,0.0002809513866645386
02807,0.001625582536848906
02808,0.004969669275396858
02809,0.042635739421415055
02810,0.009009028706235262
02812,0.0002711126221509944
02813,0.0002951629354063246
02814,0.004776173573297156
02815,0.00010385362542074384
02816,0.0435605832856882
02817,0.0022213743879468577
02818,0.04561469867690481
02819,0.009066968097259466
02820,0.0016911743002725338
02821,0.011357213836801133
02822,0.008549886362269868
02823,0.007598805792627267
02824,0.005459421108959944
02826,0.008494133363359784
02827,0.0075375868134318815
02828,0.008520370068729237
02829,0.006714410182465354
02830,0.0035004137747075975
02831,0.005199240447379554
02832,0.0009871560395255967
02833,0.003961742510787112
02834,0.0
03001,0.01850452965786243
03002,0.002594154243404475
03003,0.0013949181688091487
03004,0.19501196503084453
03005,0.0011784653495111774
03006,0.002657559614713982
03007,0.006669589144125875
03008,0.005656196399230827
03009,0.21292288922972313
03010,0.13696434759699108
03011,0.21237301161302172
03012,0.0024039381294759547
03013,0.2161226740887391
03014,0.003840397748453401
03015,0.2132661527916401
03016,0.09281453163654729
03017,0.1964560770222214
03018,0.18679987625020633
03019,0.19975315633031573
03020,0.0029570953343485483
03021,0.19541535437589982
03022,0.0019469821776246818
03023,0.018851072807950595
03024,0.006118618331367402
03025,0.29878032115913766
03026,0.2821571819154763
03027,0.0005761143220708631
03028,0.19770669331149857
03029,0.09743765776185598
03030,0.009638709635102088
03031,0.25977071305899213
03032,0.3178139577086173
03033,0.008848328885847374
03034,0.09623076931486124
03035,0.001262641445904833
03036,0.0037398237112038386
03037,0.12682167457958413
03038,0.18740987965004607
03039,0.28238128710717364
03040,0.2991137459565411
03041,0.0016649375949030828
03042,0.19256757864725735
03043,0.09794380753627498
03044,0.01826621291742325
03045,0.009254997819073867
03046,0.002663025594999284
03047,0.008639528438948826
03048,0.002625856929059228
03049,0.08969782967786792
03050,0.005929495413495942
03051,0.0009292166485013922
03052,0.0011336443111716985
03053,0.002423615658503043
03054,0.30523892346425086
03055,0.0027898363376182974
03056,0.00713310427231951
03057,0.0019207454722552308
03058,0.09793287557570438
03059,0.1852715881624358
03060,0.018452056247123528
03061,0.11447074552691504
03062,0.0021306391152108393
03063,0.20009423350011862
03064,0.003922387452732936
03065,0.2967546288654046
03066,0.002672864359512828
03067,0.10391265800782509
03068,0.19170941974246486
03069,0.1846856350758514
03070,0.00046023554002245424
03071,0.10323596964850468
03072,0.007291617700593277
03073,0.29844252357750595
03074,0.002360210287193536
03075,0.0017327157504408313
03076,0.21164494303901946
03077,0.001357749502869093
03078,0.001461603128289837
03079,0.10312774323885568
03080,0.009798316259432916
03081,0.0011598810165411495
03082,0.001509703754800497
03083,0.20172090923302458
03084,0.0019021611392852028
03085,0.0032927065238661096
03086,0.19981109572133995
03087,0.0019021611392852028
03088,0.0009838764513544153
03089,0.0009959016079820803
03090,0.0033736030320885837
03091,0.09661994711117476
03092,0.18451400329489293
03093,0.01812847021423363
03094,0.01921401389889467
03095,0.02025364334915917
03096,0.0021218935467543555
03097,0.25991938772275236
03098,0.12990995344077994
03099,0.27611618050416015
03100,0.19892997969934922
03101,0.13025977617903928
03102,0.19953123753073249
03103,0.006308834445295923
03104,0.001343537954127307
03105,0.19594008848328887
03106,0.001573109126110004
03107,0.10630238458855927
03108,0.0012473367011059863
03109,0.0969063644781246
03110,0.017775367887803102
03111,0.127325637961889
03112,0.0941165281405063
03113,0.006746112868120107
03114,0.1154229192926147
03115,0.09007498231755377
03116,0.0023186688370252385
03117,0.00326974940666784
03118,0.19709887630377296
03119,0.0014933058139445902
03120,0.0012615482498477724
03121,0.21234130892736697
03122,0.001715224613527864
03124,0.015489494932489677
03125,0.005289975720115573
03126,0.014101135940022892
03127,0.1373732029223317
03128,0.12687524118638008
03129,0.003044551018913385
03130,0.00217983293777856
03131,0.0023875401886200476
03132,0.10293315434069893
03133,0.09755681613207558
03134,0.0885313894849844
03135,0.0015195425193140412
03136,0.12644780152806945
03137,0.09621983735429063
03138,0.19786957952400058
03139,0.005340262738740354
03140,0.06976886555765571
03141,0.005619027733290771
03142,0.005669314751915553
03143,0.12775089122808553
03144,0.005871556022471738
03145,0.0014233412662927208
03146,0.0025908746552332934
03147,0.0060956612141691326
03148,0.0977831077158871
03149,0.18712564867521037
03150,0.0034665246969387232
03151,0.002681609927969312
03152,0.0011850245258535402
03154,0.007980331216541368
03155,0.002354744306908234
03156,0.3130694868209749
03157,0.09888395614534698
03158,0.1388665087362763
03159,0.0012834121709889817
03160,0.01149167695181957
03161,0.006536219225164498
03162,0.002594154243404475
03163,0.0032730289948390214
03164,0.09256091015130927
03165,0.007314574817791547
03166,0.19476708911406299
03167,0.006424713227344332
03168,0.12878614789412177
03169,0.09996075426155153
03170,0.00149221261788753
03171,0.10336605997929486
03172,0.0002317575640968178
03173,0.20009532669617566
03174,0.010409412855329713
03175,0.08969782967786792
03176,0.11442701768463262
03177,0.00535666067959626
03178,0.1950349221480428
03179,0.09340376431130289
03180,0.3049415741367304
03181,0.00611424554713916
03182,0.11083258904901781
03183,0.18560391976378218
03184,0.2142784523404781
03185,0.12988480993146753
03186,0.3177789754347914
03187,0.09746826725145367
03188,0.1868282993476899
03189,0.0008461337481647971
03190,0.21604724356080193
03191,0.0005881394786985282
03192,0.0009838764513544153
03193,0.13662873640747353
03194,0.00244001359935895
03195,0.00495108494242683
03196,0.0052823233477161495
03197,0.40777634083229386
03198,0.003985792824042442
03200,0.21537711437782386
03201,0.0022574498578298526
03202,0.0027023806530534606
03203,0.002324134817310541
03204,0.19458780496070507
03205,0.19820737710563224
03206,0.006921024237249781
03207,0.10847237876182428
03208,0.1995968292941561
03209,0.11400504400660727
03210,0.004403393717839539
03211,0.12891186544068373
03212,0.12740544127405443
03213,0.13646694339102858
03214,0.1856126653322387
03215,0.09655435534775113
03216,0.006884948767366786
03217,0.2628633647044162
03218,0.003058762567655171
03219,0.3175636158115505
03220,0.19614779573413035
03221,0.002075979312357816
03222,0.001272480210418377
03223,0.006861991650168516
03224,0.006543871597563922
03225,0.006710037398237112
03226,0.005797218690591627
03227,0.10032478854855266
03228,0.005846412513159348
03229,0.0008920479825613365
03230,0.006393010541689578
03231,0.006551523969963345
03232,0.09673691908928023
03233,0.0015107969508575576
03234,0.11479870434403318
03235,0.09825099562830897
03236,0.011376891365828222
03237,0.09328241954896917
03238,0.001997269196249463
03239,0.19942519751319762
03240,0.002354744306908234
03241,0.21316229916621937
03242,0.1964506110419361
03243,0.31862073639872796
03244,0.006589785831960461
03245,0.0018179850428915473
03246,0.12686321602975242
03247,0.002755947259849423
03248,0.0009226574721590294
03249,0.0002153596232409109
03250,0.1909376233261802
03251,0.003952996942330629
03252,0.09550160754480191
03253,0.20019918032159642
03254,0.2019723443261485
03255,0.19596195240443007
03256,0.3177297816122237
03257,0.19594555446357417
03258,0.011522286441417263
03259,0.0009609193341561455
03260,0.1856815366838335
03261,0.000893141178618397
03262,0.13016685451418913
03263,0.10260956830780903
03264,0.004001097568841289
03265,0.19927105686915209
03266,0.09821273376631186
03267,0.1874208116106167
03268,0.11100094124180512
03269,0.0017884687493509147
03270,0.31852672153782075
03271,0.016884413101298828
03272,0.19606252644167962
03273,0.00911944150799837
03274,0.10402197761353114
03275,0.002822632219330111
03276,0.0864193347027436
03277,0.09010777819926559
03278,0.0024935802061549126
03279,0.000836294983651253
03280,0.006595251812245764
03281,0.17490590314938853
03282,0.00372014618217675
03283,0.30175818721857034
03284,0.10381317716663259
03285,0.001883576806315175
03286,0.4114527591721882
03287,0.1846834486837373
03288,0.059887466397886197
03289,0.10333545048969717
03290,0.21423253810608156
03291,0.10276808173608279
03292,0.18638336855246632
03293,0.12872820850309757
03294,0.0023383463660523267
03295,0.00123203195630714
03296,0.001101941625516945
03297,0.1368309776780297
03298,0.09747919921202428
03299,0.10312118406251332
03300,0.10357048764196518
03301,0.12815974655342613
03302,0.0012855985631031026
03303,0.0026619323989422235
03304,0.011259919387722752
03305,0.2620303493089361
03306,0.018461895011637072
03307,0.186269676162532
03308,0.00319869166295891
03309,0.003943158177817084
03310,0.01838974407187108
03311,0.10558087519089936
03312,0.0019163726880269889
03313,0.0020869112729284206
03314,0.001509703754800497
03315,0.0018496877285463006
03316,0.21367938090120897
03317,0.0005914190668697096
03319,0.27400740531009055
03320,0.003215089603814817
03321,0.21650857229688145
04001,0.008210995584581125
04004,0.003949717354159447
04005,0.0010516546068921639
04006,0.0013446311501843675
04007,0.002608365792146261
04008,0.0016244893407918457
04009,0.0007477461030293556
04012,0.0003017221117486873
04013,0.022142686135759645
04016,0.00026564664186569213
04017,0.0019087203156275656
04018,0.000495217813848389
04019,0.0038742868262222753
04020,0.00022519838775445506
04021,0.008064507312935024
04022,0.006238869897644053
04023,0.002476089069241945
04024,0.0015632703615964599
04025,0.0013260468172143396
04026,0.003759501240230927
04027,0.022689284164289877
04028,0.006880575983138544
04030,0.003499320578650537
04031,0.0033473663267191327
04032,0.0006438924776086118
04033,0.007856800062093536
04034,0.013185037644206225
04035,0.002490300617983731
04036,0.0012068884469947493
04037,0.001272480210418377
04039,0.0056736875361437945
04040,0.00024159632861036197
04041,0.003773712788972713
04042,0.00024487591678154334
04043,0.001272480210418377
04045,0.0016780559475878083
04046,0.010576671852059964
04047,0.008115887527616866
04049,0.02314842650825527
04050,0.001321674032986098
04051,0.00010604001753486475
04053,0.02224216697695215
04054,0.006822636592114339
04055,0.006256361034557021
04057,0.0013183944448149165
04058,0.022543889088700836
04059,0.006257454230614081
04061,0.0016310485171342085
04062,0.0008209902388524066
04063,0.012965305236737073
04065,0.0005291068916172633
04066,0.023488410482001072
04067,0.00099480841192502
04068,0.0012156340154512331
04069,0.00516425817355362
04070,0.009110695939541886
04072,0.0010101131567238663
04073,0.003876473218336396
04074,0.007953001315114857
04075,0.02309595309751637
04076,0.0016124641841641805
04077,0.0018628060812310263
04079,0.022311038328546955
04081,0.0023328803857670245
04084,0.0028127934548165673
04085,0.001128178330886396
04086,0.002070513332072514
04087,0.0016550988303895386
04088,0.0020814452926431184
04090,0.0003804322278570406
04091,0.012732454476583194
04092,0.003574751106587709
04093,0.0037540352599456242
04094,0.014821552141625735
04095,0.0002481555049527247
04096,0.0008209902388524066
04097,0.0014211548741785997
04099,4.919382256772076e-05
04101,0.0004744470887642402
04102,0.005350101503253898
04104,0.001544686028626432
04106,0.012864731199487509
04107,0.00014648827164610184
04108,0.010152511781920505
04109,0.013292170857798151
04110,0.009425536403975298
04111,0.0014823738533739856
04112,0.0144990593047929
04113,0.0018802972181439935
04115,0.0005848598905273468
04116,0.02248376330556251
04118,0.02300959060900859
04120,0.0005225477152749006
04121,0.00860235977300877
04122,0.009899983492739538
04123,0.02523315138906957
04124,0.002317575640968178
04126,0.003025966685943357
04127,0.02240723958156828
04128,0.0017502068873537988
04129,0.0017600456518673429
04130,0.000691993104119272
04132,0.0005848598905273468
04133,0.005890140355441766
04134,0.0013151148566437352
04135,0.0037277985545761732
04136,0.0027231513781376094
04137,0.0014943990100016508
04138,0.01322220631014628
04139,0.00027548540637923626
04140,0.0007860079650264717
04141,0.000691993104119272
04142,0.00012571754656195305
04143,0.014184218840359487
04144,0.001502051382401074
04145,0.02245861979625012
04148,0.002949442961949125
04149,0.013294357249912271
04150,0.005705390221798548
04151,0.013004660294791248
04152,0.009727258515723985
04154,0.0117507644173429
04155,0.002800768298188902
04156,0.0029702136870332738
04157,0.004776173573297156
04158,0.0030215939017151153
04159,0.0005455048324731702
04160,0.001696640280557836
04161,0.0043126584451035205
04162,0.0005039633823048727
04163,0.0005881394786985282
04164,0.000691993104119272
04166,0.00405138458746607
04167,0.0011358307032858193
04169,0.00041650769774003577
04170,0.0013140216605866746
04171,0.0011238055466581544
04172,0.0
04173,0.0026160181645456843
04174,0.0015075173626863763
04175,0.0015195425193140412
04176,0.0018912291787145982
04177,0.0003968301687129475
04178,0.0006121897919538584
04179,0.0012309387602500795
04180,0.006237776701586993
04181,0.010410506051386773
